36.133,11.901,0,,0.011901,0.036133,0
36.139,11.935,0,,0.011935,0.036139,0
36.145,11.969,0,,0.011969,0.036145,0
36.151,12.003,0,,0.012003,0.036151,0
36.157,12.036,0,,0.012036,0.036157,0
36.163,12.071,0,,0.012071,0.036163,0
36.169,12.104,0,,0.012104,0.036169,0
36.174,12.132,0,,0.012132,0.036174,0
36.179,12.159,0,,0.012159,0.036179,0
36.184,12.186,0,,0.012186,0.036184,0
36.189,12.213,0,,0.012213,0.036189,0
36.194,12.239,0,,0.012239,0.036194,0
36.198,12.266,0,,0.012266,0.036198,0
36.203,12.292,0,,0.012292,0.036203,0
36.208,12.318,0,,0.012318,0.036208,0
36.212,12.343,0,,0.012343,0.036212,0
36.217,12.369,0,,0.012369,0.036217,0
36.221,12.394,0,,0.012394,0.036221,0
36.225,12.418,0,,0.012418,0.036225,0
36.229,12.443,0,,0.012443,0.036229,0
36.233,12.467,0,,0.012467,0.036233,0
36.237,12.49,0,,0.01249,0.036237,0
36.241,12.513,0,,0.012513,0.036241,0
36.245,12.536,0,,0.012536,0.036245,0
36.249,12.559,0,,0.012559,0.036249,0
36.252,12.581,0,,0.012581,0.036252,0
36.256,12.603,0,,0.012603,0.036256,0
36.259,12.624,0,,0.012624,0.036259,0
36.262,12.645,0,,0.012645,0.036262,0
36.266,12.665,0,,0.012665,0.036266,0
36.269,12.685,0,,0.012685,0.036269,0
36.272,12.704,0,,0.012704,0.036272,0
36.274,12.723,0,,0.012723,0.036274,0
36.277,12.742,0,,0.012742,0.036277,0
36.28,12.761,0,,0.012761,0.03628,0
36.283,12.78,0,,0.01278,0.036283,0
36.285,12.8,0,,0.0128,0.036285,0
36.288,12.819,0,,0.012819,0.036288,0
36.291,12.839,0,,0.012839,0.036291,0
36.293,12.859,0,,0.012859,0.036293,0
36.296,12.879,0,,0.012879,0.036296,0
36.298,12.899,0,,0.012899,0.036298,0
36.301,12.92,0,,0.01292,0.036301,0
36.303,12.94,0,,0.01294,0.036303,0
36.306,12.961,0,,0.012961,0.036306,0
36.308,12.982,0,,0.012982,0.036308,0
36.311,13.003,0,,0.013003,0.036311,0
36.313,13.024,0,,0.013024,0.036313,0
36.315,13.046,0,,0.013046,0.036315,0
36.318,13.067,0,,0.013067,0.036318,0
36.32,13.089,0,,0.013089,0.03632,0
36.322,13.111,0,,0.013111,0.036322,0
36.324,13.133,0,,0.013133,0.036324,0
36.327,13.155,0,,0.013155,0.036327,0
36.329,13.177,0,,0.013177,0.036329,0
36.331,13.199,0,,0.013199,0.036331,0
36.333,13.222,0,,0.013222,0.036333,0
36.335,13.244,0,,0.013244,0.036335,0
36.337,13.267,0,,0.013267,0.036337,0
36.339,13.29,0,,0.01329,0.036339,0
36.341,13.313,0,,0.013313,0.036341,0
36.343,13.336,0,,0.013336,0.036343,0
36.344,13.359,0,,0.013359,0.036344,0
36.346,13.382,0,,0.013382,0.036346,0
36.348,13.406,0,,0.013406,0.036348,0
36.35,13.429,0,,0.013429,0.03635,0
36.351,13.453,0,,0.013453,0.036351,0
36.353,13.477,0,,0.013477,0.036353,0
36.354,13.501,0,,0.013501,0.036354,0
36.356,13.524,0,,0.013524,0.036356,0
36.357,13.549,0,,0.013549,0.036357,0
36.359,13.573,0,,0.013573,0.036359,0
36.36,13.597,0,,0.013597,0.03636,0
36.362,13.621,0,,0.013621,0.036362,0
36.363,13.646,0,,0.013646,0.036363,0
36.364,13.671,0,,0.013671,0.036364,0
36.365,13.695,0,,0.013695,0.036365,0
36.367,13.72,0,,0.01372,0.036367,0
36.368,13.745,0,,0.013745,0.036368,0
36.369,13.77,0,,0.01377,0.036369,0
36.37,13.795,0,,0.013795,0.03637,0
36.371,13.82,0,,0.01382,0.036371,0
36.372,13.845,0,,0.013845,0.036372,0
36.373,13.871,0,,0.013871,0.036373,0
36.374,13.896,0,,0.013896,0.036374,0
36.375,13.922,0,,0.013922,0.036375,0
36.375,13.947,0,,0.013947,0.036375,0
36.376,13.973,0,,0.013973,0.036376,0
36.377,13.999,0,,0.013999,0.036377,0
36.377,14.025,0,,0.014025,0.036377,0
36.378,14.05,0,,0.01405,0.036378,0
36.379,14.076,0,,0.014076,0.036379,0
36.379,14.103,0,,0.014103,0.036379,0
36.38,14.129,0,,0.014129,0.03638,0
36.38,14.155,0,,0.014155,0.03638,0
36.38,14.181,0,,0.014181,0.03638,0
36.381,14.208,0,,0.014208,0.036381,0
36.381,14.234,0,,0.014234,0.036381,0
36.381,14.261,0,,0.014261,0.036381,0
36.381,14.287,0,,0.014287,0.036381,0
36.382,14.314,0,,0.014314,0.036382,0
36.382,14.341,0,,0.014341,0.036382,0
36.382,14.367,0,,0.014367,0.036382,0
36.382,14.394,0,,0.014394,0.036382,0
36.382,14.421,0,,0.014421,0.036382,0
36.382,14.448,0,,0.014448,0.036382,0
36.381,14.475,0,,0.014475,0.036381,0
36.381,14.502,0,,0.014502,0.036381,0
36.381,14.53,0,,0.01453,0.036381,0
36.381,14.557,0,,0.014557,0.036381,0
36.38,14.584,0,,0.014584,0.03638,0
36.38,14.612,0,,0.014612,0.03638,0
36.38,14.639,0,,0.014639,0.03638,0
36.379,14.667,0,,0.014667,0.036379,0
36.379,14.694,0,,0.014694,0.036379,0
36.378,14.722,0,,0.014722,0.036378,0
36.378,14.75,0,,0.01475,0.036378,0
36.377,14.777,0,,0.014777,0.036377,0
36.376,14.805,0,,0.014805,0.036376,0
36.375,14.833,0,,0.014833,0.036375,0
36.375,14.861,0,,0.014861,0.036375,0
36.374,14.889,0,,0.014889,0.036374,0
36.373,14.917,0,,0.014917,0.036373,0
36.372,14.945,0,,0.014945,0.036372,0
36.371,14.973,0,,0.014973,0.036371,0
36.37,15.001,0,,0.015001,0.03637,0
36.369,15.03,0,,0.01503,0.036369,0
36.368,15.058,0,,0.015058,0.036368,0
36.367,15.086,0,,0.015086,0.036367,0
36.365,15.115,0,,0.015115,0.036365,0
36.364,15.143,0,,0.015143,0.036364,0
36.363,15.171,0,,0.015171,0.036363,0
36.361,15.2,0,,0.0152,0.036361,0
36.36,15.229,0,,0.015229,0.03636,0
36.359,15.257,0,,0.015257,0.036359,0
36.357,15.286,0,,0.015286,0.036357,0
36.356,15.315,0,,0.015315,0.036356,0
36.354,15.343,0,,0.015343,0.036354,0
36.352,15.372,0,,0.015372,0.036352,0
36.351,15.401,0,,0.015401,0.036351,0
36.349,15.43,0,,0.01543,0.036349,0
36.347,15.459,0,,0.015459,0.036347,0
36.345,15.488,0,,0.015488,0.036345,0
36.343,15.517,0,,0.015517,0.036343,0
36.341,15.546,0,,0.015546,0.036341,0
36.34,15.575,0,,0.015575,0.03634,0
36.337,15.604,0,,0.015604,0.036337,0
36.335,15.634,0,,0.015634,0.036335,0
36.333,15.663,0,,0.015663,0.036333,0
36.331,15.692,0,,0.015692,0.036331,0
36.329,15.721,0,,0.015721,0.036329,0
36.327,15.751,0,,0.015751,0.036327,0
36.324,15.78,0,,0.01578,0.036324,0
36.322,15.81,0,,0.01581,0.036322,0
36.32,15.839,0,,0.015839,0.03632,0
36.317,15.869,0,,0.015869,0.036317,0
36.315,15.898,0,,0.015898,0.036315,0
36.312,15.928,0,,0.015928,0.036312,0
36.31,15.957,0,,0.015957,0.03631,0
36.307,15.987,0,,0.015987,0.036307,0
36.304,16.017,0,,0.016017,0.036304,0
36.302,16.047,0,,0.016047,0.036302,0
36.299,16.076,0,,0.016076,0.036299,0
36.296,16.106,0,,0.016106,0.036296,0
36.293,16.136,0,,0.016136,0.036293,0
36.29,16.166,0,,0.016166,0.03629,0
36.287,16.196,0,,0.016196,0.036287,0
36.284,16.226,0,,0.016226,0.036284,0
36.281,16.256,0,,0.016256,0.036281,0
36.278,16.286,0,,0.016286,0.036278,0
36.275,16.316,0,,0.016316,0.036275,0
36.272,16.346,0,,0.016346,0.036272,0
36.268,16.376,0,,0.016376,0.036268,0
36.265,16.406,0,,0.016406,0.036265,0
36.262,16.436,0,,0.016436,0.036262,0
36.258,16.466,0,,0.016466,0.036258,0
36.255,16.497,0,,0.016497,0.036255,0
36.252,16.527,0,,0.016527,0.036252,0
36.248,16.557,0,,0.016557,0.036248,0
36.245,16.588,0,,0.016588,0.036245,0
36.241,16.618,0,,0.016618,0.036241,0
36.237,16.648,0,,0.016648,0.036237,0
36.234,16.679,0,,0.016679,0.036234,0
36.23,16.709,0,,0.016709,0.03623,0
36.226,16.74,0,,0.01674,0.036226,0
36.222,16.77,0,,0.01677,0.036222,0
36.218,16.801,0,,0.016801,0.036218,0
36.214,16.831,0,,0.016831,0.036214,0
36.21,16.862,0,,0.016862,0.03621,0
36.206,16.892,0,,0.016892,0.036206,0
36.202,16.923,0,,0.016923,0.036202,0
36.198,16.954,0,,0.016954,0.036198,0
36.194,16.984,0,,0.016984,0.036194,0
36.19,17.015,0,,0.017015,0.03619,0
36.186,17.046,0,,0.017046,0.036186,0
36.181,17.076,0,,0.017076,0.036181,0
36.177,17.107,0,,0.017107,0.036177,0
36.172,17.138,0,,0.017138,0.036172,0
36.168,17.169,0,,0.017169,0.036168,0
36.164,17.2,0,,0.0172,0.036164,0
36.159,17.231,0,,0.017231,0.036159,0
36.154,17.261,0,,0.017261,0.036154,0
36.15,17.292,0,,0.017292,0.03615,0
36.145,17.323,0,,0.017323,0.036145,0
36.14,17.354,0,,0.017354,0.03614,0
36.136,17.385,0,,0.017385,0.036136,0
36.131,17.416,0,,0.017416,0.036131,0
36.126,17.447,0,,0.017447,0.036126,0
36.121,17.478,0,,0.017478,0.036121,0
36.116,17.509,0,,0.017509,0.036116,0
36.111,17.54,0,,0.01754,0.036111,0
36.106,17.572,0,,0.017572,0.036106,0
36.101,17.603,0,,0.017603,0.036101,0
36.096,17.634,0,,0.017634,0.036096,0
36.091,17.665,0,,0.017665,0.036091,0
36.086,17.696,0,,0.017696,0.036086,0
36.08,17.727,0,,0.017727,0.03608,0
36.075,17.759,0,,0.017759,0.036075,0
36.07,17.79,0,,0.01779,0.03607,0
36.064,17.821,0,,0.017821,0.036064,0
36.059,17.853,0,,0.017853,0.036059,0
36.053,17.884,0,,0.017884,0.036053,0
36.048,17.915,0,,0.017915,0.036048,0
36.042,17.946,0,,0.017946,0.036042,0
36.037,17.978,0,,0.017978,0.036037,0
36.031,18.009,0,,0.018009,0.036031,0
36.025,18.041,0,,0.018041,0.036025,0
36.02,18.072,0,,0.018072,0.03602,0
36.014,18.103,0,,0.018103,0.036014,0
36.008,18.135,0,,0.018135,0.036008,0
36.002,18.166,0,,0.018166,0.036002,0
35.996,18.198,0,,0.018198,0.035996,0
35.99,18.229,0,,0.018229,0.03599,0
35.984,18.261,0,,0.018261,0.035984,0
35.978,18.292,0,,0.018292,0.035978,0
35.972,18.324,0,,0.018324,0.035972,0
35.966,18.356,0,,0.018356,0.035966,0
35.96,18.387,0,,0.018387,0.03596,0
35.953,18.419,0,,0.018419,0.035953,0
35.947,18.45,0,,0.01845,0.035947,0
35.941,18.482,0,,0.018482,0.035941,0
35.934,18.514,0,,0.018514,0.035934,0
35.928,18.545,0,,0.018545,0.035928,0
35.921,18.577,0,,0.018577,0.035921,0
35.915,18.609,0,,0.018609,0.035915,0
35.908,18.64,0,,0.01864,0.035908,0
35.902,18.672,0,,0.018672,0.035902,0
35.895,18.704,0,,0.018704,0.035895,0
35.888,18.736,0,,0.018736,0.035888,0
35.882,18.767,0,,0.018767,0.035882,0
35.875,18.799,0,,0.018799,0.035875,0
35.868,18.831,0,,0.018831,0.035868,0
35.861,18.863,0,,0.018863,0.035861,0
35.854,18.895,0,,0.018895,0.035854,0
35.847,18.926,0,,0.018926,0.035847,0
35.84,18.958,0,,0.018958,0.03584,0
35.833,18.99,0,,0.01899,0.035833,0
35.826,19.022,0,,0.019022,0.035826,0
35.819,19.054,0,,0.019054,0.035819,0
35.812,19.086,0,,0.019086,0.035812,0
35.805,19.118,0,,0.019118,0.035805,0
35.798,19.149,0,,0.019149,0.035798,0
35.79,19.181,0,,0.019181,0.03579,0
35.783,19.213,0,,0.019213,0.035783,0
35.775,19.245,0,,0.019245,0.035775,0
35.768,19.277,0,,0.019277,0.035768,0
35.761,19.309,0,,0.019309,0.035761,0
35.753,19.341,0,,0.019341,0.035753,0
35.746,19.373,0,,0.019373,0.035746,0
35.738,19.405,0,,0.019405,0.035738,0
35.73,19.437,0,,0.019437,0.03573,0
35.723,19.469,0,,0.019469,0.035723,0
35.715,19.501,0,,0.019501,0.035715,0
35.707,19.533,0,,0.019533,0.035707,0
35.699,19.565,0,,0.019565,0.035699,0
35.691,19.597,0,,0.019597,0.035691,0
35.683,19.629,0,,0.019629,0.035683,0
35.676,19.661,0,,0.019661,0.035676,0
35.668,19.694,0,,0.019694,0.035668,0
35.659,19.726,0,,0.019726,0.035659,0
35.651,19.758,0,,0.019758,0.035651,0
35.643,19.79,0,,0.01979,0.035643,0
35.635,19.822,0,,0.019822,0.035635,0
35.627,19.854,0,,0.019854,0.035627,0
35.619,19.886,0,,0.019886,0.035619,0
35.61,19.918,0,,0.019918,0.03561,0
35.602,19.951,0,,0.019951,0.035602,0
35.594,19.983,0,,0.019983,0.035594,0
35.585,20.015,0,,0.020015,0.035585,0
35.577,20.047,0,,0.020047,0.035577,0
35.568,20.079,0,,0.020079,0.035568,0
35.56,20.112,0,,0.020112,0.03556,0
35.551,20.144,0,,0.020144,0.035551,0
35.542,20.176,0,,0.020176,0.035542,0
35.534,20.208,0,,0.020208,0.035534,0
35.525,20.24,0,,0.02024,0.035525,0
35.516,20.273,0,,0.020273,0.035516,0
35.508,20.305,0,,0.020305,0.035508,0
35.499,20.337,0,,0.020337,0.035499,0
35.49,20.369,0,,0.020369,0.03549,0
35.481,20.402,0,,0.020402,0.035481,0
35.472,20.434,0,,0.020434,0.035472,0
35.463,20.466,0,,0.020466,0.035463,0
35.454,20.498,0,,0.020498,0.035454,0
35.445,20.531,0,,0.020531,0.035445,0
35.436,20.563,0,,0.020563,0.035436,0
35.426,20.595,0,,0.020595,0.035426,0
35.417,20.628,0,,0.020628,0.035417,0
35.408,20.66,0,,0.02066,0.035408,0
35.399,20.692,0,,0.020692,0.035399,0
35.389,20.725,0,,0.020725,0.035389,0
35.38,20.757,0,,0.020757,0.03538,0
35.37,20.789,0,,0.020789,0.03537,0
35.361,20.822,0,,0.020822,0.035361,0
35.351,20.854,0,,0.020854,0.035351,0
35.342,20.886,0,,0.020886,0.035342,0
35.332,20.919,0,,0.020919,0.035332,0
35.323,20.951,0,,0.020951,0.035323,0
35.313,20.983,0,,0.020983,0.035313,0
35.303,21.016,0,,0.021016,0.035303,0
35.293,21.048,0,,0.021048,0.035293,0
35.284,21.08,0,,0.02108,0.035284,0
35.274,21.113,0,,0.021113,0.035274,0
35.264,21.145,0,,0.021145,0.035264,0
35.254,21.178,0,,0.021178,0.035254,0
35.244,21.21,0,,0.02121,0.035244,0
35.234,21.242,0,,0.021242,0.035234,0
35.224,21.275,0,,0.021275,0.035224,0
35.214,21.307,0,,0.021307,0.035214,0
35.203,21.34,0,,0.02134,0.035203,0
35.193,21.372,0,,0.021372,0.035193,0
35.183,21.404,0,,0.021404,0.035183,0
35.173,21.437,0,,0.021437,0.035173,0
35.162,21.469,0,,0.021469,0.035162,0
35.152,21.502,0,,0.021502,0.035152,0
35.142,21.534,0,,0.021534,0.035142,0
35.131,21.566,0,,0.021566,0.035131,0
35.121,21.599,0,,0.021599,0.035121,0
35.11,21.631,0,,0.021631,0.03511,0
35.1,21.664,0,,0.021664,0.0351,0
35.089,21.696,0,,0.021696,0.035089,0
35.078,21.729,0,,0.021729,0.035078,0
35.068,21.761,0,,0.021761,0.035068,0
35.057,21.794,0,,0.021794,0.035057,0
35.046,21.826,0,,0.021826,0.035046,0
35.035,21.858,0,,0.021858,0.035035,0
35.025,21.891,0,,0.021891,0.035025,0
35.014,21.923,0,,0.021923,0.035014,0
35.003,21.956,0,,0.021956,0.035003,0
34.992,21.988,0,,0.021988,0.034992,0
34.981,22.021,0,,0.022021,0.034981,0
34.97,22.053,0,,0.022053,0.03497,0
34.959,22.086,0,,0.022086,0.034959,0
34.948,22.118,0,,0.022118,0.034948,0
34.936,22.15,0,,0.02215,0.034936,0
34.925,22.183,0,,0.022183,0.034925,0
34.914,22.215,0,,0.022215,0.034914,0
34.903,22.248,0,,0.022248,0.034903,0
34.891,22.28,0,,0.02228,0.034891,0
34.88,22.313,0,,0.022313,0.03488,0
34.868,22.345,0,,0.022345,0.034868,0
34.857,22.378,0,,0.022378,0.034857,0
34.845,22.41,0,,0.02241,0.034845,0
34.834,22.443,0,,0.022443,0.034834,0
34.822,22.475,0,,0.022475,0.034822,0
34.811,22.508,0,,0.022508,0.034811,0
34.799,22.54,0,,0.02254,0.034799,0
34.787,22.573,0,,0.022573,0.034787,0
34.776,22.605,0,,0.022605,0.034776,0
34.764,22.637,0,,0.022637,0.034764,0
34.752,22.67,0,,0.02267,0.034752,0
34.74,22.702,0,,0.022702,0.03474,0
34.728,22.735,0,,0.022735,0.034728,0
34.716,22.767,0,,0.022767,0.034716,0
34.704,22.8,0,,0.0228,0.034704,0
34.692,22.832,0,,0.022832,0.034692,0
34.68,22.865,0,,0.022865,0.03468,0
34.668,22.897,0,,0.022897,0.034668,0
34.656,22.93,0,,0.02293,0.034656,0
34.644,22.962,0,,0.022962,0.034644,0
34.631,22.995,0,,0.022995,0.034631,0
34.619,23.027,0,,0.023027,0.034619,0
34.607,23.06,0,,0.02306,0.034607,0
34.594,23.092,0,,0.023092,0.034594,0
34.582,23.124,0,,0.023124,0.034582,0
34.57,23.157,0,,0.023157,0.03457,0
34.557,23.189,0,,0.023189,0.034557,0
34.545,23.222,0,,0.023222,0.034545,0
34.532,23.254,0,,0.023254,0.034532,0
34.519,23.287,0,,0.023287,0.034519,0
34.507,23.319,0,,0.023319,0.034507,0
34.494,23.352,0,,0.023352,0.034494,0
34.481,23.384,0,,0.023384,0.034481,0
34.469,23.416,0,,0.023416,0.034469,0
34.456,23.449,0,,0.023449,0.034456,0
34.443,23.481,0,,0.023481,0.034443,0
34.43,23.514,0,,0.023514,0.03443,0
34.417,23.546,0,,0.023546,0.034417,0
34.404,23.579,0,,0.023579,0.034404,0
34.391,23.611,0,,0.023611,0.034391,0
34.378,23.643,0,,0.023643,0.034378,0
34.365,23.676,0,,0.023676,0.034365,0
34.352,23.708,0,,0.023708,0.034352,0
34.339,23.741,0,,0.023741,0.034339,0
34.326,23.773,0,,0.023773,0.034326,0
34.313,23.806,0,,0.023806,0.034313,0
34.299,23.838,0,,0.023838,0.034299,0
34.286,23.87,0,,0.02387,0.034286,0
34.273,23.903,0,,0.023903,0.034273,0
34.259,23.935,0,,0.023935,0.034259,0
34.246,23.968,0,,0.023968,0.034246,0
34.232,24,0,,0.024,0.034232,0
34.219,24.032,0,,0.024032,0.034219,0
34.205,24.065,0,,0.024065,0.034205,0
34.192,24.097,0,,0.024097,0.034192,0
34.178,24.13,0,,0.02413,0.034178,0
34.164,24.162,0,,0.024162,0.034164,0
34.151,24.194,0,,0.024194,0.034151,0
34.137,24.227,0,,0.024227,0.034137,0
34.123,24.259,0,,0.024259,0.034123,0
34.109,24.291,0,,0.024291,0.034109,0
34.095,24.324,0,,0.024324,0.034095,0
34.082,24.356,0,,0.024356,0.034082,0
34.068,24.388,0,,0.024388,0.034068,0
34.054,24.421,0,,0.024421,0.034054,0
34.04,24.453,0,,0.024453,0.03404,0
34.026,24.485,0,,0.024485,0.034026,0
34.012,24.518,0,,0.024518,0.034012,0
33.997,24.55,0,,0.02455,0.033997,0
33.983,24.582,0,,0.024582,0.033983,0
33.969,24.615,0,,0.024615,0.033969,0
33.955,24.647,0,,0.024647,0.033955,0
33.94,24.679,0,,0.024679,0.03394,0
33.926,24.712,0,,0.024712,0.033926,0
33.912,24.744,0,,0.024744,0.033912,0
33.897,24.776,0,,0.024776,0.033897,0
33.883,24.809,0,,0.024809,0.033883,0
33.868,24.841,0,,0.024841,0.033868,0
33.854,24.873,0,,0.024873,0.033854,0
33.839,24.905,0,,0.024905,0.033839,0
33.825,24.938,0,,0.024938,0.033825,0
33.81,24.97,0,,0.02497,0.03381,0
33.795,25.002,0,,0.025002,0.033795,0
33.781,25.034,0,,0.025034,0.033781,0
33.766,25.067,0,,0.025067,0.033766,0
33.751,25.099,0,,0.025099,0.033751,0
33.736,25.131,0,,0.025131,0.033736,0
33.721,25.163,0,,0.025163,0.033721,0
33.706,25.196,0,,0.025196,0.033706,0
33.692,25.228,0,,0.025228,0.033692,0
33.677,25.26,0,,0.02526,0.033677,0
33.662,25.292,0,,0.025292,0.033662,0
33.646,25.324,0,,0.025324,0.033646,0
33.631,25.357,0,,0.025357,0.033631,0
33.616,25.389,0,,0.025389,0.033616,0
33.601,25.421,0,,0.025421,0.033601,0
33.586,25.453,0,,0.025453,0.033586,0
33.571,25.485,0,,0.025485,0.033571,0
33.555,25.518,0,,0.025518,0.033555,0
33.54,25.55,0,,0.02555,0.03354,0
33.525,25.582,0,,0.025582,0.033525,0
33.509,25.614,0,,0.025614,0.033509,0
33.494,25.646,0,,0.025646,0.033494,0
33.478,25.678,0,,0.025678,0.033478,0
33.463,25.71,0,,0.02571,0.033463,0
33.447,25.743,0,,0.025743,0.033447,0
33.431,25.775,0,,0.025775,0.033431,0
33.416,25.807,0,,0.025807,0.033416,0
33.4,25.839,0,,0.025839,0.0334,0
33.384,25.871,0,,0.025871,0.033384,0
33.369,25.903,0,,0.025903,0.033369,0
33.353,25.935,0,,0.025935,0.033353,0
33.337,25.967,0,,0.025967,0.033337,0
33.321,25.999,0,,0.025999,0.033321,0
33.305,26.031,0,,0.026031,0.033305,0
33.289,26.063,0,,0.026063,0.033289,0
33.273,26.095,0,,0.026095,0.033273,0
33.257,26.127,0,,0.026127,0.033257,0
33.241,26.159,0,,0.026159,0.033241,0
33.225,26.191,0,,0.026191,0.033225,0
33.209,26.223,0,,0.026223,0.033209,0
33.193,26.255,0,,0.026255,0.033193,0
33.177,26.287,0,,0.026287,0.033177,0
33.16,26.319,0,,0.026319,0.03316,0
33.144,26.351,0,,0.026351,0.033144,0
33.128,26.383,0,,0.026383,0.033128,0
33.111,26.415,0,,0.026415,0.033111,0
33.095,26.447,0,,0.026447,0.033095,0
33.079,26.479,0,,0.026479,0.033079,0
33.062,26.511,0,,0.026511,0.033062,0
33.046,26.543,0,,0.026543,0.033046,0
33.029,26.575,0,,0.026575,0.033029,0
33.012,26.607,0,,0.026607,0.033012,0
32.991,26.648,0,,0.026648,0.032991,0
